7 3.564634 361.292694 468.876740 623.807617
9 4.000000 363.680817 415.101440 613.799194
5.464200 3 0 0 0

6 4.000000 418.652283 470.045868 628.453125
7 4.000000 361.284821 468.959381 623.773560
9 4.000000 363.680328 415.186829 613.751892
5.466300 3 0 0 0

6 4.000000 418.642609 470.138245 628.416687
7 4.000000 361.272858 469.043335 623.742065
9 3.571275 363.677673 415.280334 613.729248
5.468400 3 0 0 0

6 3.564026 418.681305 470.221558 628.422424
7 4.000000 361.260925 469.127289 623.710571
9 4.000000 363.677185 415.365814 613.682129
5.470500 3 0 0 0

6 4.000000 418.671906 470.313873 628.386108
7 3.564537 361.309845 469.178009 623.736206
9 4.000000 363.676331 415.452606 613.638916
5.472600 3 0 0 0

6 4.000000 418.670288 470.404785 628.356567
7 4.000000 361.298340 469.261749 623.705078
9 4.000000 363.675476 415.539398 613.595764
5.474700 3 0 0 0

6 4.000000 418.668671 470.495667 628.327026
7 4.000000 361.296539 469.340179 623.683044
9 3.571139 363.733246 415.596405 613.614502
5.476800 3 0 0 0

6 3.563918 418.678406 470.565887 628.359619
7 4.000000 361.294739 469.418579 623.661011
9 4.000000 363.732819 415.682983 613.571838
5.478900 3 0 0 0

6 4.000000 418.676849 470.656616 628.330444
7 3.564443 361.311890 469.505554 623.672791
9 4.000000 363.741791 415.764801 613.539063
5.481000 3 0 0 0

6 4.000000 418.677124 470.744049 628.311279
7 4.000000 361.310242 469.584045 623.651123
9 4.000000 363.750793 415.846649 613.506226
5.483100 3 0 0 0

6 4.000000 418.677429 470.831451 628.292175
7 4.000000 361.311646 469.663910 623.634827
9 3.571021 363.727966 415.930542 613.527527
5.485200 3 0 0 0

6 3.563830 418.630035 470.916809 628.317261
7 4.000000 361.313049 469.743744 623.618469
9 4.000000 363.736725 416.012329 613.495117
5.487300 3 0 0 0

6 4.000000 418.629974 471.004242 628.298401
7 3.564371 361.268280 469.826172 623.645813
9 4.000000 363.740326 416.094452 613.471313
5.489400 3 0 0 0

6 4.000000 418.622314 471.091309 628.286621
7 4.000000 361.269409 469.905975 623.629761
9 4.000000 363.743958 416.176575 613.447510
5.491500 3 0 0 0

6 4.000000 418.614655 471.178375 628.274902
7 4.000000 361.263092 469.986176 623.620667
9 3.570925 363.751038 416.243225 613.486755
5.493600 3 0 0 0

6 3.563755 418.648315 471.241943 628.309753
7 4.000000 361.256775 470.066406 623.611633
9 4.000000 363.754730 416.325256 613.463379
5.495700 3 0 0 0

6 4.000000 418.640930 471.328888 628.298340
7 3.564313 361.284485 470.127686 623.653809
9 4.000000 363.758972 416.404816 613.450073
5.497800 3 0 0 0

6 4.000000 418.640137 471.412079 628.294312
7 4.000000 361.278381 470.207825 623.645020
9 4.000000 363.763214 416.484344 613.436768
5.499900 3 0 0 0

6 4.000000 418.639343 471.495239 628.290344
7 4.000000 361.277740 470.284882 623.644470
9 3.570856 363.767242 416.561951 613.492920
5.502000 3 0 0 0

6 3.563718 418.631592 471.553284 628.364563
7 4.000000 361.277130 470.361938 623.643921
9 4.000000 363.771454 416.641479 613.480042
5.504100 3 0 0 0

6 4.000000 418.630768 471.636322 628.361145
7 3.564273 361.261444 470.438812 623.690674
9 4.000000 363.775665 416.720703 613.478333
5.506200 3 0 0 0

6 4.000000 418.628876 471.715302 628.370300
7 4.000000 361.260712 470.515869 623.690430
9 4.000000 363.779907 416.799896 613.476624
5.508300 3 0 0 0

6 4.000000 418.626953 471.794281 628.379456
7 4.000000 361.257568 470.592957 623.697693
9 3.570792 363.728088 416.871979 613.520264
5.510400 3 0 0 0

6 3.563690 418.579895 471.869232 628.429565
7 4.000000 361.254395 470.670013 623.705017
9 4.000000 363.731903 416.951141 613.518860
5.512500 3 0 0 0

6 4.000000 418.577728 471.948151 628.438965
7 3.564220 361.223541 470.757660 623.716125
9 4.000000 363.726746 417.029175 613.524719
5.514600 3 0 0 0

6 4.000000 418.568268 472.026459 628.455017
7 4.000000 361.220154 470.834808 623.723572
9 4.000000 363.721619 417.107208 613.530579
5.516700 3 0 0 0

6 4.000000 418.558807 472.104736 628.471008
7 4.000000 361.212341 470.913605 623.731506
9 3.570755 363.732544 417.171326 613.592285
5.518800 3 0 0 0

6 3.563686 418.586914 472.174286 628.556641
7 4.000000 361.204529 470.992432 623.739441
9 4.000000 363.727509 417.249298 613.598511
5.520900 3 0 0 0

6 4.000000 418.577667 472.252472 628.572937
7 3.564219 361.221100 471.060638 623.833374
9 4.000000 363.725037 417.325073 613.613647
5.523000 3 0 0 0

6 4.000000 418.574432 472.329285 628.600464
7 4.000000 361.213501 471.139374 623.841919
9 4.000000 363.722565 417.400818 613.628784
5.525100 3 0 0 0

6 4.000000 418.571228 472.406067 628.627930
7 4.000000 361.209808 471.216400 623.864258
9 3.570724 363.706696 417.485016 613.685486
5.527200 3 0 0 0

6 3.563684 418.520721 472.492981 628.677063
7 4.000000 361.206116 471.293427 623.886597
9 4.000000 363.704102 417.560760 613.700928
5.529300 3 0 0 0

6 4.000000 418.517212 472.569824 628.704834
7 3.564211 361.161011 471.381592 623.933411
9 4.000000 363.699371 417.637878 613.723022
5.531400 3 0 0 0

6 4.000000 418.506165 472.648315 628.736023
7 4.000000 361.157043 471.458679 623.955872
9 4.000000 363.694641 417.715027 613.745178
5.533500 3 0 0 0

6 4.000000 418.495117 472.726807 628.767273
7 4.000000 361.146423 471.537598 623.982300
9 3.570710 363.650269 417.806274 613.809204
5.535600 3 0 0 0

6 3.563708 418.509827 472.778564 628.850952
7 4.000000 361.135803 471.616516 624.008728
9 4.000000 363.645264 417.883484 613.831604
5.537700 3 0 0 0

6 4.000000 418.498993 472.856903 628.882446
7 3.564215 361.154968 471.677765 624.082214
9 4.000000 363.633911 417.962952 613.860718
5.539800 3 0 0 0

6 4.000000 418.492218 472.930908 628.922363
7 4.000000 361.144562 471.756531 624.108948
9 4.000000 363.622589 418.042419 613.889832
5.541900 3 0 0 0

6 4.000000 418.485474 473.004944 628.962280
7 4.000000 361.138947 471.832458 624.143250
9 3.570704 363.639557 418.114563 613.953491
5.544000 3 0 0 0

6 3.563725 418.483551 473.085846 629.024414
7 4.000000 361.133301 471.908417 624.177551
9 4.000000 363.628418 418.194000 613.982788
5.546100 3 0 0 0

6 4.000000 418.476837 473.159943 629.064392
7 3.564229 361.120972 472.001282 624.236816
9 4.000000 363.621826 418.272278 614.017639
5.548200 3 0 0 0

6 4.000000 418.470886 473.235107 629.108032
7 4.000000 361.115265 472.077362 624.271301
9 4.000000 363.615234 418.350525 614.052490
5.550300 3 0 0 0

6 4.000000 418.464935 473.310272 629.151672
7 4.000000 361.108551 472.156128 624.309814
9 3.570709 363.580780 418.448761 614.123230
5.552400 3 0 0 0

6 3.563779 418.421875 473.420715 629.259094
7 4.000000 361.101807 472.234924 624.348328
9 4.000000 363.574066 418.527161 614.158386
5.554500 3 0 0 0

6 4.000000 418.415619 473.496155 629.303101
7 3.564243 361.081573 472.349731 624.405090
9 4.000000 363.562836 418.608765 614.199280
5.556600 3 0 0 0

6 4.000000 418.403442 473.577240 629.357361
7 4.000000 361.074768 472.428772 624.443787
9 4.000000 363.551636 418.690369 614.240173
5.558700 3 0 0 0

6 4.000000 418.391235 473.658325 629.411621
7 4.000000 361.065765 472.513580 624.485291
9 3.570719 363.583252 418.781311 614.312134
5.560800 3 0 0 0

6 3.563828 418.424011 473.749115 629.499573
7 4.000000 361.056763 472.598419 624.526855
9 4.000000 363.572235 418.862976 614.353149
5.562900 3 0 0 0

6 4.000000 418.412109 473.830292 629.554077
7 3.564269 361.077850 472.688354 624.602722
9 4.000000 363.568115 418.946167 614.399231
5.565000 3 0 0 0

6 4.000000 418.407440 473.912994 629.613953
7 4.000000 361.069031 472.773193 624.644470
9 4.000000 363.563965 419.029358 614.445251
5.567100 3 0 0 0

6 4.000000 418.402771 473.995728 629.673828
7 4.000000 361.065033 472.858826 624.691711
9 3.570740 363.557861 419.137451 614.527771
5.569200 3 0 0 0

6 3.563893 418.396149 474.095306 629.776001
7 4.000000 361.061066 472.944458 624.739014
9 4.000000 363.553711 419.220764 614.574097
5.571300 3 0 0 0

6 4.000000 418.391510 474.178101 629.836121
7 3.564296 361.060547 473.051819 624.806396
9 4.000000 363.549286 419.308075 614.626282
5.573400 3 0 0 0

6 4.000000 418.386536 474.263580 629.903076
7 4.000000 361.056580 473.137604 624.853821
9 4.000000 363.544861 419.395386 614.678467
5.575500 3 0 0 0

6 4.000000 418.381592 474.349091 629.970032
7 4.000000 361.053192 473.226868 624.904480
9 3.570744 363.510284 419.515289 614.733337
5.577600 3 0 0 0

6 3.563951 418.332245 474.468689 630.040222
7 4.000000 361.049774 473.316132 624.955078
9 4.000000 363.505707 419.602844 614.785461
5.579700 3 0 0 0

6 4.000000 418.327026 474.554413 630.107178
7 3.564332 360.993011 473.446686 625.030090
9 4.000000 363.496277 419.695587 614.838074
5.581800 3 0 0 0

6 4.000000 418.314636 474.645630 630.174622
7 4.000000 360.989227 473.536194 625.080811
9 4.000000 363.486877 419.788361 614.890686
5.583900 3 0 0 0

6 4.000000 418.302277 474.736816 630.242126
7 4.000000 360.976929 473.632355 625.135437
9 3.570787 363.510681 419.890961 615.001282
5.586000 3 0 0 0

6 3.564006 418.320160 474.856445 630.320251
7 4.000000 360.964600 473.728516 625.190063
9 4.000000 363.501434 419.983826 615.054199
5.588100 3 0 0 0

6 4.000000 418.307983 474.947845 630.387878
7 3.564373 360.997833 473.827301 625.278748
9 4.000000 363.497498 420.078247 615.116394
5.590200 3 0 0 0

6 4.000000 418.300659 475.043793 630.457214
7 4.000000 360.985840 473.923462 625.333618
9 4.000000 363.493591 420.172668 615.178589
5.592300 3 0 0 0

6 4.000000 418.293335 475.139740 630.526489
7 4.000000 360.981171 474.020111 625.394043
9 3.570810 363.493195 420.294769 615.244873
5.594400 3 0 0 0

6 3.564061 418.263123 475.280426 630.609741
7 4.000000 360.976501 474.116730 625.454407
9 4.000000 363.489349 420.389313 615.307190
5.596500 3 0 0 0

6 4.000000 418.255676 475.376678 630.679077
7 3.564396 360.940125 474.252716 625.496033
9 4.000000 363.486023 420.488342 615.370117
5.598600 3 0 0 0

6 4.000000 418.244568 475.480133 630.750671
7 4.000000 360.935181 474.349579 625.556274
9 4.000000 363.482727 420.587341 615.433105
5.600700 3 0 0 0

6 4.000000 418.233429 475.583557 630.822266
7 4.000000 360.925171 474.452728 625.613525
9 3.570817 363.453613 420.721191 615.464600
5.602800 3 0 0 0

6 3.564118 418.256470 475.695923 630.904297
7 4.000000 360.915161 474.555878 625.670776
9 4.000000 363.450134 420.820435 615.527344
5.604900 3 0 0 0

6 4.000000 418.245544 475.799438 630.975891
7 3.564435 360.927307 474.656250 625.743835
9 4.000000 363.442535 420.925262 615.585022
5.607000 3 0 0 0

6 4.000000 418.240112 475.904358 631.049255
7 4.000000 360.917480 474.759430 625.801147
9 4.000000 363.434937 421.030090 615.642700
5.609100 3 0 0 0

6 4.000000 418.234650 476.009277 631.122620
7 4.000000 360.911194 474.862152 625.861023
9 3.570832 363.444794 421.140106 615.700928
5.611200 3 0 0 0

6 3.564174 418.181946 476.134094 631.192566
7 4.000000 360.904938 474.964905 625.920959
9 4.000000 363.437317 421.244995 615.758545
5.613300 3 0 0 0

6 4.000000 418.176178 476.239136 631.265869
7 3.564471 360.859375 475.080078 625.980103
9 4.000000 363.432617 421.350708 615.816284
5.615400 3 0 0 0

6 4.000000 418.162842 476.347351 631.338684
7 4.000000 360.852844 475.182861 626.039978
9 4.000000 363.427948 421.456421 615.874084
5.617500 3 0 0 0

6 4.000000 418.149506 476.455566 631.411499
7 4.000000 360.840027 475.287689 626.099731
9 3.570843 363.351776 421.581879 615.936218
5.619600 3 0 0 0

6 3.564220 418.050385 476.585632 631.461487
7 4.000000 360.827209 475.392487 626.159546
9 4.000000 363.346649 421.687714 615.994019
5.621700 3 0 0 0

6 4.000000 418.036499 476.694000 631.534119
7 3.564501 360.714905 475.535065 626.213013
9 4.000000 363.330048 421.796692 616.052551
5.623800 3 0 0 0

6 4.000000 418.008881 476.805878 631.603088
7 4.000000 360.701385 475.640076 626.272705
9 4.000000 363.313416 421.905670 616.111084
5.625900 3 0 0 0

6 4.000000 417.981232 476.917786 631.672058
7 4.000000 360.671906 475.751160 626.331421
9 3.570848 363.243347 422.022461 616.147400
5.628000 3 0 0 0

6 3.564262 417.948975 477.017303 631.718079
7 4.000000 360.642426 475.862244 626.390137
9 4.000000 363.226410 422.131470 616.205811
5.630100 3 0 0 0

6 4.000000 417.921295 477.129120 631.786926
7 3.564533 360.602509 475.977661 626.453003
9 4.000000 363.200867 422.241760 616.260620
5.632200 3 0 0 0

6 4.000000 417.892883 477.238953 631.852112
7 4.000000 360.573029 476.088745 626.511719
9 4.000000 363.175323 422.352081 616.315491
5.634300 3 0 0 0

6 4.000000 417.864471 477.348755 631.917236
7 4.000000 360.541870 476.200562 626.571167
9 3.570842 363.086853 422.475952 616.347717
5.636400 3 0 0 0

6 3.564306 417.798889 477.459534 631.977234
7 4.000000 360.510712 476.312347 626.630554
9 4.000000 363.060883 422.586334 616.402344
5.638500 3 0 0 0

6 4.000000 417.770142 477.569336 632.042297
7 3.564557 360.454926 476.442139 626.678223
9 4.000000 363.024841 422.698883 616.453369
5.640600 3 0 0 0

6 4.000000 417.735474 477.679291 632.106506
7 4.000000 360.423553 476.554077 626.737488
9 4.000000 362.988770 422.811432 616.504333
5.642700 3 0 0 0

6 4.000000 417.700806 477.789246 632.170776
7 4.000000 360.388214 476.668884 626.794800
9 3.570828 362.880676 422.975616 616.539917
5.644800 3 0 0 0

6 3.564356 417.605835 477.896667 632.242126
7 4.000000 360.352905 476.783691 626.852173
9 4.000000 362.844116 423.088501 616.590881
5.646900 3 0 0 0

6 4.000000 417.570801 478.006622 632.306458
7 3.564579 360.274261 476.921753 626.889465
9 4.000000 362.796021 423.209686 616.639343
5.649000 3 0 0 0

6 4.000000 417.526093 478.116180 632.371887
7 4.000000 360.238708 477.036743 626.946777
9 4.000000 362.747925 423.330872 616.687805
5.651100 3 0 0 0

6 4.000000 417.481384 478.225739 632.437378
7 4.000000 360.196167 477.155457 627.000854
9 3.570815 362.725128 423.439392 616.730347
5.653200 3 0 0 0

6 3.564415 417.465546 478.319824 632.526367
7 4.000000 360.153656 477.274170 627.054871
9 4.000000 362.677216 423.560455 616.778809
5.655300 3 0 0 0

6 4.000000 417.420990 478.429260 632.591919
7 3.564593 360.133606 477.389648 627.101379
9 4.000000 362.633362 423.679504 616.826294
5.657400 3 0 0 0

6 4.000000 417.381104 478.536255 632.661316
7 4.000000 360.091187 477.508301 627.155334
9 4.000000 362.589539 423.798553 616.873779
5.659500 3 0 0 0

6 4.000000 417.341187 478.643250 632.730713
7 4.000000 360.052368 477.626434 627.208191
9 3.570799 362.536652 423.913300 616.905945
5.661600 3 0 0 0

6 3.564471 417.268890 478.743225 632.799133
7 4.000000 360.013580 477.744598 627.260986
9 4.000000 362.492767 424.032349 616.953308
5.663700 3 0 0 0

6 4.000000 417.228851 478.850128 632.868469
7 3.564620 359.946106 477.858795 627.319946
9 4.000000 362.447418 424.150696 616.998230
5.665800 3 0 0 0

6 4.000000 417.183563 478.955933 632.937683
7 4.000000 359.907135 477.976929 627.372803
9 4.000000 362.402039 424.269073 617.043091
5.667900 3 0 0 0

6 4.000000 417.138306 479.061707 633.006897
7 4.000000 359.863556 478.094421 627.426636
9 3.570795 362.315918 424.374969 617.099548
5.670000 3 0 0 0

6 3.564553 417.133881 479.131165 633.113892
7 4.000000 359.819977 478.211945 627.480408
9 4.000000 362.270264 424.493225 617.144592
5.672100 3 0 0 0

6 4.000000 417.088867 479.236755 633.183411
7 3.564657 359.819061 478.291962 627.562378
9 4.000000 362.218109 424.609497 617.191467
5.674200 3 0 0 0

6 4.000000 417.050385 479.336456 633.258911
7 4.000000 359.775726 478.409241 627.616394
9 4.000000 362.165985 424.725769 617.238403
5.676300 3 0 0 0

6 4.000000 417.011902 479.436188 633.334473
7 4.000000 359.739258 478.520477 627.674866
9 3.570821 362.154663 424.792694 617.346130
5.678400 3 0 0 0

6 3.564612 416.961578 479.516571 633.388367
7 4.000000 359.702820 478.631714 627.733398
9 4.000000 362.102783 424.908630 617.393311
5.680500 3 0 0 0

6 4.000000 416.923065 479.616180 633.463806
7 3.564708 359.658691 478.701782 627.819214
9 4.000000 362.057465 425.016663 617.450317
5.682600 3 0 0 0

6 4.000000 416.882599 479.712646 633.535767
7 4.000000 359.622192 478.812714 627.877869
9 4.000000 362.012115 425.124695 617.507324
5.684700 3 0 0 0

6 4.000000 416.842163 479.809113 633.607727
7 4.000000 359.584442 478.917084 627.940979
9 3.570845 361.961609 425.217072 617.579407
5.686800 3 0 0 0

6 3.564685 416.772369 479.902802 633.668091
7 4.000000 359.546722 479.021454 628.004028
9 4.000000 361.916290 425.324982 617.636536
5.688900 3 0 0 0

6 4.000000 416.731750 479.999329 633.739990
7 3.564775 359.482452 479.100494 628.086487
9 4.000000 361.870117 425.430389 617.696106
5.691000 3 0 0 0

6 4.000000 416.686401 480.095367 633.809998
7 4.000000 359.444550 479.204681 628.149658
9 4.000000 361.823944 425.535797 617.755676
5.693100 3 0 0 0

6 4.000000 416.641083 480.191406 633.880066
7 4.000000 359.402405 479.304840 628.215942
9 3.570921 361.841125 425.552185 617.894043
5.695200 3 0 0 0

6 3.564763 416.667480 480.257599 633.968872
7 4.000000 359.360229 479.404968 628.282227
9 4.000000 361.795380 425.657043 617.954102
5.697300 3 0 0 0

6 4.000000 416.622620 480.353424 634.038940
7 3.564861 359.361389 479.446655 628.405945
9 4.000000 361.759796 425.747559 618.026794
5.699400 3 0 0 0

6 4.000000 416.589294 480.444458 634.112122
7 4.000000 359.319580 479.546417 628.472656
9 4.000000 361.724182 425.838104 618.099548
5.701500 3 0 0 0

6 4.000000 416.555969 480.535492 634.185242
7 4.000000 359.284668 479.636780 628.548584
9 3.570994 361.716614 425.893311 618.204773
5.703600 3 0 0 0

6 3.564832 416.536957 480.627472 634.252136
7 4.000000 359.249786 479.727142 628.624451
9 4.000000 361.681152 425.983612 618.277710
5.705700 3 0 0 0

6 4.000000 416.503693 480.718506 634.325256
7 3.564943 359.239990 479.778046 628.700928
9 4.000000 361.650177 426.068298 618.355835
5.707800 3 0 0 0

6 4.000000 416.472687 480.809692 634.397339
7 4.000000 359.205261 479.868164 628.776917
9 4.000000 361.619202 426.152954 618.433960
5.709900 3 0 0 0

6 4.000000 416.441681 480.900848 634.469360
7 4.000000 359.174530 479.951996 628.852966
9 3.571066 361.582855 426.241455 618.512390
5.712000 3 0 0 0

6 3.564894 416.397888 480.988739 634.510681
7 4.000000 359.143829 480.035828 628.929016
9 4.000000 361.551819 426.326172 618.590454
5.714100 3 0 0 0

6 4.000000 416.366852 481.079895 634.582642
7 3.565018 359.084137 480.110870 628.976379
9 4.000000 361.519958 426.411499 618.668518
5.716200 3 0 0 0

6 4.000000 416.333740 481.170563 634.649597
7 4.000000 359.053253 480.194611 629.052246
9 4.000000 361.488068 426.496796 618.746643
5.718300 3 0 0 0

6 4.000000 416.300629 481.261200 634.716614
7 4.000000 359.017731 480.276947 629.123474
9 3.571149 361.531250 426.527954 618.825073
5.720400 3 0 0 0

6 3.564957 416.316833 481.323853 634.774963
7 4.000000 358.982208 480.359253 629.194702
9 4.000000 361.499878 426.612915 618.903259
5.722500 3 0 0 0

6 4.000000 416.284058 481.414337 634.841797
7 3.565113 359.011902 480.392975 629.283936
9 4.000000 361.480560 426.689148 618.981506
5.724600 3 0 0 0

6 4.000000 416.259186 481.500275 634.907288
7 4.000000 358.976776 480.474976 629.355286
9 4.000000 361.461243 426.765411 619.059753
5.726700 3 0 0 0

6 4.000000 416.234314 481.586243 634.972778
7 4.000000 358.952087 480.549225 629.429565
9 3.571219 361.473328 426.819550 619.110168
5.728800 3 0 0 0

6 3.565019 416.191559 481.663940 635.022583
7 4.000000 358.927429 480.623444 629.503784
9 4.000000 361.454193 426.895691 619.188232
5.730900 3 0 0 0

6 4.000000 416.166595 481.749817 635.087952
7 3.565192 358.897461 480.691010 629.555359
9 4.000000 361.440094 426.968262 619.261780
5.733000 3 0 0 0

6 4.000000 416.138733 481.834381 635.150879
7 4.000000 358.872742 480.765198 629.629333
9 4.000000 361.425964 427.040863 619.335388
5.735100 3 0 0 0

6 4.000000 416.110870 481.918976 635.213745
7 4.000000 358.847198 480.838348 629.699768
9 3.571272 361.401306 427.113342 619.353699
5.737200 3 0 0 0

6 3.565085 416.143372 481.959564 635.278687
7 4.000000 358.821655 480.911469 629.770142
9 4.000000 361.387085 427.185913 619.426941
5.739300 3 0 0 0

6 4.000000 416.115936 482.043915 635.341553
7 3.565279 358.836029 480.940704 629.836487
9 4.000000 361.371185 427.258484 619.491272
5.741400 3 0 0 0

6 4.000000 416.098175 482.121185 635.404785
7 4.000000 358.810699 481.013489 629.906921
9 4.000000 361.355255 427.331055 619.555603
5.743500 3 0 0 0

6 4.000000 416.080414 482.198486 635.468018
7 4.000000 358.791809 481.079224 629.976685
9 3.571332 361.366333 427.368042 619.596924
5.745600 3 0 0 0

6 3.565148 416.066895 482.246216 635.521118
7 4.000000 358.772888 481.144989 630.046509
9 4.000000 361.350647 427.440369 619.661194
5.747700 3 0 0 0

6 4.000000 416.049103 482.323242 635.584229
7 3.565352 358.757111 481.194214 630.082520
9 4.000000 361.339264 427.506989 619.721680
5.749800 3 0 0 0

6 4.000000 416.031982 482.395569 635.645752
7 4.000000 358.738220 481.259888 630.152039
9 4.000000 361.327881 427.573578 619.782227
5.751900 3 0 0 0

6 4.000000 416.014862 482.467896 635.707275
7 4.000000 358.719818 481.322906 630.216125
9 3.571385 361.269348 427.631012 619.827454
5.754000 3 0 0 0

6 3.565216 415.953125 482.525726 635.757202
7 4.000000 358.701416 481.385925 630.280212
9 4.000000 361.257690 427.697540 619.888000
5.756100 3 0 0 0

6 4.000000 415.935699 482.597961 635.818604
7 3.565427 358.648712 481.461426 630.332092
9 4.000000 361.238434 427.762634 619.945984
5.758200 3 0 0 0

6 4.000000 415.911133 482.667877 635.878174
7 4.000000 358.630127 481.524536 630.396118
9 4.000000 361.219208 427.827728 620.004028
5.760300 3 0 0 0

6 4.000000 415.886566 482.737793 635.937744
7 4.000000 358.606049 481.589661 630.458191
9 3.571445 361.205963 427.875824 620.069214
5.762400 3 0 0 0

6 3.565296 415.880463 482.766785 636.012939
7 4.000000 358.581970 481.654785 630.520264
9 4.000000 361.186798 427.940796 620.127197
5.764500 3 0 0 0

6 4.000000 415.856079 482.836426 636.072754
7 3.565514 358.578247 481.695953 630.593445
9 4.000000 361.168549 428.003052 620.186340
5.766600 3 0 0 0

6 4.000000 415.834595 482.899506 636.135010
7 4.000000 358.554291 481.760895 630.655640
9 4.000000 361.150299 428.065277 620.245422
5.768700 3 0 0 0

6 4.000000 415.813141 482.962555 636.197266
7 4.000000 358.533600 481.821991 630.719543
9 3.571503 361.118256 428.123596 620.300171
5.770800 3 0 0 0

6 3.565372 415.806549 482.995087 636.259583
7 4.000000 358.512909 481.883087 630.783508
9 4.000000 361.099945 428.185852 620.359314
5.772900 3 0 0 0

6 4.000000 415.785187 483.057983 636.321777
7 3.565572 358.514282 481.940460 630.818054
9 4.000000 361.079437 428.247437 620.417786
5.775000 3 0 0 0

6 4.000000 415.766235 483.115967 636.384033
7 4.000000 358.493683 482.001556 630.881775
9 4.000000 361.058929 428.309021 620.476196
5.777100 3 0 0 0

6 4.000000 415.747284 483.173981 636.446289
7 4.000000 358.476685 482.062073 630.940857
9 3.571557 361.018768 428.371399 620.523254
5.779200 3 0 0 0

6 3.565457 415.706848 483.231537 636.512451
7 4.000000 358.459686 482.122559 630.999878
9 4.000000 360.998138 428.433044 620.581604
5.781300 3 0 0 0

6 4.000000 415.687714 483.289520 636.574707
7 3.565642 358.423065 482.180145 631.046875
9 4.000000 360.974365 428.494812 620.638123
5.783400 3 0 0 0

6 4.000000 415.665131 483.347443 636.637512
7 4.000000 358.405884 482.240570 631.105713
9 4.000000 360.950592 428.556580 620.694702
5.785500 3 0 0 0

6 4.000000 415.642548 483.405365 636.700378
7 4.000000 358.385590 482.300568 631.162720
9 3.571626 360.988037 428.579254 620.767578
5.787600 3 0 0 0

6 3.565558 415.689087 483.418335 636.797546
7 4.000000 358.365295 482.360535 631.219666
9 4.000000 360.964600 428.640717 620.824158
5.789700 3 0 0 0

6 4.000000 415.666931 483.475983 636.860596
7 3.565711 358.408966 482.388336 631.278564
9 4.000000 360.950958 428.695923 620.883362
5.791800 3 0 0 0

6 4.000000 415.655914 483.526428 636.929199
7 4.000000 358.389099 482.448090 631.335571
9 4.000000 360.937347 428.751160 620.942627
5.793900 3 0 0 0

6 4.000000 415.644867 483.576843 636.997803
7 4.000000 358.379486 482.502716 631.392883
9 3.571697 360.937500 428.797119 621.018677
5.796000 3 0 0 0

6 3.565646 415.618561 483.632813 637.056824
7 4.000000 358.369904 482.557343 631.450195
9 4.000000 360.923920 428.852295 621.078003
5.798100 3 0 0 0

6 4.000000 415.607422 483.683258 637.125366
7 3.565782 358.344299 482.606537 631.504028
9 4.000000 360.912567 428.905945 621.140076
5.800200 3 0 0 0

6 4.000000 415.593842 483.734558 637.192322
7 4.000000 358.334534 482.661133 631.561279
9 4.000000 360.901245 428.959625 621.202148
5.802300 3 0 0 0

6 4.000000 415.580261 483.785889 637.259338
7 4.000000 358.322235 482.714844 631.617981
9 3.571768 360.882202 429.001099 621.260986
5.804400 3 0 0 0

6 3.565727 415.610962 483.832062 637.307495
7 4.000000 358.309967 482.768585 631.674683
9 4.000000 360.870850 429.054718 621.323059
5.806500 3 0 0 0

6 4.000000 415.597748 483.883362 637.374390
7 3.565860 358.324066 482.787292 631.740112
9 4.000000 360.858307 429.106384 621.384644
5.808600 3 0 0 0

6 4.000000 415.591583 483.933868 637.438171
7 4.000000 358.311951 482.840759 631.796875
9 4.000000 360.845734 429.158020 621.446167
5.810700 3 0 0 0

6 4.000000 415.585419 483.984344 637.502014
7 4.000000 358.304108 482.888641 631.855103
9 3.571850 360.893280 429.176636 621.522583
5.812800 3 0 0 0

6 3.565803 415.579041 484.032745 637.539612
7 4.000000 358.296265 482.936493 631.913269
9 4.000000 360.881012 429.228058 621.584167
5.814900 3 0 0 0

6 4.000000 415.572906 484.083221 637.603333
7 3.565941 358.308716 482.970825 631.984253
9 4.000000 360.878387 429.274170 621.648132
5.817000 3 0 0 0

6 4.000000 415.566681 484.133331 637.662720
7 4.000000 358.300995 483.018646 632.042542
9 4.000000 360.875793 429.320313 621.712097
5.819100 3 0 0 0

6 4.000000 415.560455 484.183472 637.722168
7 4.000000 358.296509 483.064270 632.102844
9 3.571932 360.852051 429.365479 621.776794
5.821200 3 0 0 0

6 3.565868 415.515106 484.256348 637.749634
7 4.000000 358.292053 483.109894 632.163147
9 4.000000 360.849365 429.411591 621.840820
5.823300 3 0 0 0

6 4.000000 415.508698 484.306610 637.808899
7 3.566017 358.246643 483.164612 632.206848
9 4.000000 360.843262 429.457581 621.904907
5.825400 3 0 0 0

6 4.000000 415.495941 484.360535 637.862976
7 4.000000 358.241913 483.210297 632.267029
9 4.000000 360.837158 429.503571 621.968994
5.827500 3 0 0 0

6 4.000000 415.483185 484.414459 637.917053
7 4.000000 358.230591 483.257416 632.324524
9 3.572019 360.871643 429.535736 622.039429
5.829600 3 0 0 0

6 3.565923 415.515625 484.471588 637.955933
