7 3.561038 198.779205 516.900513 610.503906
9 4.000000 200.863419 462.104370 608.447510
2.919000 3 0 0 0

6 4.000000 256.356171 518.785889 611.921753
7 4.000000 198.748291 516.880249 610.515442
9 4.000000 200.831192 462.087677 608.439514
2.921100 3 0 0 0

6 4.000000 256.334686 518.767212 611.962463
7 4.000000 198.729065 516.867004 610.527222
9 3.568183 200.898193 462.120331 608.408447
2.923200 3 0 0 0

6 3.557291 256.349213 518.817078 611.953552
7 4.000000 198.709854 516.853821 610.539001
9 4.000000 200.866684 462.103943 608.400330
2.925300 3 0 0 0

6 4.000000 256.327972 518.798828 611.994019
7 3.561054 198.728271 516.890076 610.518066
9 4.000000 200.851074 462.095520 608.388550
2.927400 3 0 0 0

6 4.000000 256.312500 518.791626 612.026489
7 4.000000 198.709320 516.877197 610.529724
9 4.000000 200.835464 462.087097 608.376709
2.929500 3 0 0 0

6 4.000000 256.297058 518.784363 612.059021
7 4.000000 198.696396 516.872253 610.536072
9 3.568156 200.835831 462.132751 608.348999
2.931600 3 0 0 0

6 3.557343 256.272919 518.820801 612.055786
7 4.000000 198.683472 516.867310 610.542419
9 4.000000 200.820267 462.124695 608.336975
2.933700 3 0 0 0

6 4.000000 256.257416 518.813843 612.088013
7 3.561068 198.646317 516.909912 610.533142
9 4.000000 200.807281 462.125305 608.322449
2.935800 3 0 0 0

6 4.000000 256.240509 518.813904 612.114502
7 4.000000 198.633224 516.905212 610.539246
9 4.000000 200.794296 462.125885 608.307861
2.937900 3 0 0 0

6 4.000000 256.223572 518.813904 612.140991
7 4.000000 198.616226 516.908203 610.542908
9 3.568138 200.823135 462.147308 608.313477
2.940000 3 0 0 0

6 3.557394 256.227844 518.839478 612.176025
7 4.000000 198.599228 516.911194 610.546509
9 4.000000 200.810455 462.147980 608.299133
2.942100 3 0 0 0

6 4.000000 256.211029 518.839722 612.202576
7 3.561087 198.625732 516.926331 610.585266
9 4.000000 200.804459 462.152039 608.288025
2.944200 3 0 0 0

6 4.000000 256.197632 518.843994 612.230530
7 4.000000 198.609055 516.929382 610.589172
9 4.000000 200.798462 462.156067 608.276917
2.946300 3 0 0 0

6 4.000000 256.184235 518.848328 612.258484
7 4.000000 198.599380 516.934387 610.598755
9 3.568125 200.774399 462.191010 608.287720
2.948400 3 0 0 0

6 3.557437 256.189575 518.878906 612.296021
7 4.000000 198.589691 516.939453 610.608276
9 4.000000 200.768341 462.195221 608.276794
2.950500 3 0 0 0

6 4.000000 256.176361 518.883362 612.324036
7 3.561102 198.576233 516.980713 610.629333
9 4.000000 200.759369 462.204407 608.269348
2.952600 3 0 0 0

6 4.000000 256.166107 518.892090 612.353638
7 4.000000 198.566437 516.985962 610.638916
9 4.000000 200.750412 462.213593 608.261902
2.954700 3 0 0 0

6 4.000000 256.155853 518.900818 612.383179
7 4.000000 198.556076 516.997009 610.650391
9 3.568118 200.689636 462.263397 608.281372
2.956800 3 0 0 0

6 3.557479 256.115784 518.942505 612.387695
7 4.000000 198.545715 517.008057 610.661865
9 4.000000 200.680267 462.272888 608.274109
2.958900 3 0 0 0

6 4.000000 256.105255 518.951477 612.416931
7 3.561122 198.500244 517.055481 610.672668
9 4.000000 200.662582 462.288849 608.271118
2.961000 3 0 0 0

6 4.000000 256.089996 518.965637 612.442261
7 4.000000 198.489655 517.066772 610.684143
9 4.000000 200.644897 462.304840 608.268127
2.963100 3 0 0 0

6 4.000000 256.074707 518.979858 612.467590
7 4.000000 198.473434 517.083923 610.695435
9 3.568121 200.649048 462.334778 608.311462
2.965200 3 0 0 0

6 3.557524 256.074188 519.007568 612.514832
7 4.000000 198.457214 517.101013 610.706726
9 4.000000 200.631500 462.350830 608.308777
2.967300 3 0 0 0

6 4.000000 256.059021 519.021851 612.540344
7 3.561147 198.461761 517.149780 610.763000
9 4.000000 200.617462 462.369110 608.313538
2.969400 3 0 0 0

6 4.000000 256.046234 519.038269 612.569336
7 4.000000 198.445694 517.167114 610.774597
9 4.000000 200.603409 462.387390 608.318237
2.971500 3 0 0 0

6 4.000000 256.033417 519.054688 612.598389
7 4.000000 198.432968 517.189514 610.793518
9 3.568121 200.554672 462.446228 608.342041
2.973600 3 0 0 0

6 3.557568 255.973068 519.090088 612.624329
7 4.000000 198.420258 517.211975 610.812378
9 4.000000 200.540451 462.464813 608.346924
2.975700 3 0 0 0

6 4.000000 255.959930 519.106628 612.653320
7 3.561160 198.353271 517.269409 610.804199
9 4.000000 200.520676 462.489899 608.354858
2.977800 3 0 0 0

6 4.000000 255.939194 519.126221 612.681824
7 4.000000 198.340164 517.292053 610.822876
9 4.000000 200.500900 462.514984 608.362793
2.979900 3 0 0 0

6 4.000000 255.918442 519.145874 612.710327
7 4.000000 198.318375 517.320313 610.837158
9 3.568115 200.401596 462.586731 608.359619
2.982000 3 0 0 0

6 3.557608 255.911697 519.170227 612.728516
7 4.000000 198.296570 517.348572 610.851440
9 4.000000 200.381332 462.612122 608.367493
2.984100 3 0 0 0

6 4.000000 255.891068 519.189880 612.756958
7 3.561161 198.295685 517.410278 610.847839
9 4.000000 200.348267 462.645020 608.373535
2.986200 3 0 0 0

6 4.000000 255.872711 519.210327 612.783752
7 4.000000 198.274002 517.438782 610.862061
9 4.000000 200.315216 462.677887 608.379639
2.988300 3 0 0 0

6 4.000000 255.854355 519.230774 612.810608
7 4.000000 198.255692 517.472717 610.873474
9 3.568093 200.314667 462.737000 608.356873
2.990400 3 0 0 0

6 3.557633 255.840408 519.281921 612.812744
7 4.000000 198.237396 517.506592 610.884827
9 4.000000 200.281830 462.770020 608.362793
2.992500 3 0 0 0

6 4.000000 255.822052 519.302551 612.839417
7 3.561152 198.225723 517.578369 610.864380
9 4.000000 200.254181 462.807251 608.364075
2.994600 3 0 0 0

6 4.000000 255.804398 519.328125 612.862122
7 4.000000 198.207428 517.612427 610.875488
9 4.000000 200.226517 462.844452 608.365356
2.996700 3 0 0 0

6 4.000000 255.786758 519.353638 612.884766
7 4.000000 198.190231 517.652588 610.881470
9 3.568053 200.168869 462.928619 608.304138
2.998800 3 0 0 0

6 3.557640 255.747452 519.432007 612.854004
7 4.000000 198.173019 517.692749 610.887512
9 4.000000 200.141052 462.966156 608.304932
3.000900 3 0 0 0

6 4.000000 255.729645 519.457886 612.876282
7 3.561126 198.136612 517.773010 610.831360
9 4.000000 200.108414 463.011230 608.295715
3.003000 3 0 0 0

6 4.000000 255.708405 519.492249 612.890076
7 4.000000 198.119308 517.813416 610.836975
9 4.000000 200.075760 463.056274 608.286499
3.005100 3 0 0 0

6 4.000000 255.687149 519.526611 612.903809
7 4.000000 198.098938 517.860352 610.832703
9 3.567995 200.093781 463.116394 608.234985
3.007200 3 0 0 0

6 3.557643 255.705246 519.577271 612.904480
7 4.000000 198.078583 517.907227 610.828369
9 4.000000 200.061523 463.161591 608.225586
3.009300 3 0 0 0

6 4.000000 255.684280 519.611694 612.918091
7 3.561081 198.082413 517.988586 610.797852
9 4.000000 200.037354 463.209167 608.209412
3.011400 3 0 0 0

6 4.000000 255.669586 519.648743 612.929626
7 4.000000 198.062164 518.035706 610.793335
9 4.000000 200.013199 463.256775 608.193176
3.013500 3 0 0 0

6 4.000000 255.654892 519.685791 612.941162
7 4.000000 198.045837 518.088318 610.784668
9 3.567895 199.999008 463.355530 608.089722
3.015600 3 0 0 0

6 3.557612 255.631653 519.779175 612.883484
7 4.000000 198.029510 518.140930 610.776001
9 4.000000 199.974915 463.403473 608.072937
3.017700 3 0 0 0

6 4.000000 255.616913 519.816589 612.894653
7 3.561024 198.018738 518.225830 610.721741
9 4.000000 199.952393 463.459564 608.042114
3.019800 3 0 0 0

6 4.000000 255.600784 519.863098 612.894592
7 4.000000 198.002426 518.278625 610.712769
9 4.000000 199.929886 463.515686 608.011292
3.021900 3 0 0 0

6 4.000000 255.584641 519.909546 612.894592
7 4.000000 197.986969 518.336609 610.696472
9 3.567783 199.855164 463.618713 607.903564
3.024000 3 0 0 0

6 3.557571 255.523209 519.993774 612.829163
7 4.000000 197.971527 518.394592 610.680176
9 4.000000 199.832275 463.675171 607.872192
3.026100 3 0 0 0

6 4.000000 255.506805 520.040527 612.828857
7 3.560954 197.919296 518.492432 610.604248
9 4.000000 199.801025 463.739136 607.828552
3.028200 3 0 0 0

6 4.000000 255.483124 520.093323 612.817993
7 4.000000 197.903641 518.550659 610.587585
9 4.000000 199.769775 463.803101 607.784912
3.030300 3 0 0 0

6 4.000000 255.459427 520.146118 612.807129
7 4.000000 197.882080 518.615356 610.561401
9 3.567666 199.763901 463.883331 607.718933
3.032400 3 0 0 0

6 3.557513 255.475891 520.213745 612.756042
7 4.000000 197.860504 518.679993 610.535217
9 4.000000 199.732819 463.947418 607.675232
3.034500 3 0 0 0

6 4.000000 255.452484 520.266602 612.744934
7 3.560876 197.846985 518.770813 610.497803
9 4.000000 199.705780 464.014099 607.627869
3.036600 3 0 0 0

6 4.000000 255.435532 520.321838 612.727356
7 4.000000 197.825409 518.835571 610.471436
9 4.000000 199.678741 464.080780 607.580505
3.038700 3 0 0 0

6 4.000000 255.418579 520.377075 612.709778
7 4.000000 197.805161 518.904541 610.443298
9 3.567533 199.635101 464.171448 607.505981
3.040800 3 0 0 0

6 3.557440 255.346298 520.463013 612.649170
7 4.000000 197.784897 518.973511 610.415100
9 4.000000 199.607956 464.238220 607.458374
3.042900 3 0 0 0

6 4.000000 255.328964 520.518494 612.631348
7 3.560780 197.733597 519.074951 610.348328
9 4.000000 199.578186 464.308868 607.406494
3.045000 3 0 0 0

6 4.000000 255.302765 520.578857 612.606567
7 4.000000 197.713181 519.144165 610.319946
9 4.000000 199.548401 464.379517 607.354614
3.047100 3 0 0 0

6 4.000000 255.276581 520.639282 612.581848
7 4.000000 197.687790 519.218628 610.285400
9 3.567376 199.480682 464.501923 607.236877
3.049200 3 0 0 0

6 3.557353 255.294128 520.726746 612.522217
7 4.000000 197.662415 519.293030 610.250854
9 4.000000 199.450638 464.572968 607.184570
3.051300 3 0 0 0

6 4.000000 255.268158 520.787292 612.497192
7 3.560679 197.680283 519.389282 610.190491
9 4.000000 199.414505 464.652283 607.121643
3.053400 3 0 0 0

6 4.000000 255.249207 520.852234 612.466614
7 4.000000 197.655167 519.463806 610.155823
9 4.000000 199.378357 464.731598 607.058716
3.055500 3 0 0 0

6 4.000000 255.230240 520.917114 612.435974
7 4.000000 197.637009 519.541870 610.116943
9 3.567225 199.382584 464.819458 606.988342
3.057600 3 0 0 0

6 3.557249 255.195511 521.011780 612.348816
7 4.000000 197.618835 519.619934 610.078064
9 4.000000 199.346710 464.898773 606.925476
3.059700 3 0 0 0

6 4.000000 255.176514 521.076904 612.317932
7 3.560574 197.586319 519.713013 610.012634
9 4.000000 199.317352 464.979523 606.861389
3.061800 3 0 0 0

6 4.000000 255.154953 521.146790 612.277954
7 4.000000 197.567978 519.791260 609.973511
9 4.000000 199.287994 465.060242 606.797363
3.063900 3 0 0 0

6 4.000000 255.133408 521.216675 612.237915
7 4.000000 197.547379 519.871826 609.930237
9 3.567057 199.243500 465.142029 606.699219
3.066000 3 0 0 0

6 3.557132 255.094971 521.314758 612.152344
7 4.000000 197.526779 519.952454 609.886902
9 4.000000 199.214035 465.222748 606.634949
3.068100 3 0 0 0

6 4.000000 255.073318 521.384827 612.112000
7 3.560465 197.455231 520.035461 609.822266
9 4.000000 199.182144 465.303650 606.565186
3.070200 3 0 0 0

6 4.000000 255.048950 521.459412 612.064331
7 4.000000 197.434372 520.116089 609.778809
9 4.000000 199.150253 465.384521 606.495422
3.072300 3 0 0 0

6 4.000000 255.024597 521.533997 612.016724
7 4.000000 197.405304 520.197021 609.731873
9 3.566883 199.150681 465.471161 606.411377
3.074400 3 0 0 0

6 3.557003 255.012787 521.617188 611.939819
7 4.000000 197.376251 520.278015 609.684998
9 4.000000 199.119019 465.552032 606.341492
3.076500 3 0 0 0

6 4.000000 254.988434 521.691772 611.891907
7 3.560348 197.399185 520.342346 609.637390
9 4.000000 199.092545 465.633881 606.269348
3.078600 3 0 0 0

6 4.000000 254.966110 521.767761 611.839355
7 4.000000 197.370453 520.423157 609.590515
9 4.000000 199.066071 465.715698 606.197144
3.080700 3 0 0 0

6 4.000000 254.943802 521.843811 611.786743
7 4.000000 197.350052 520.501404 609.543518
9 3.566702 199.098129 465.798157 606.110718
3.082800 3 0 0 0

6 3.556884 254.973282 521.933167 611.749084
7 4.000000 197.329666 520.579590 609.496521
9 4.000000 199.071930 465.879974 606.038452
3.084900 3 0 0 0

6 4.000000 254.951355 522.009277 611.696655
7 3.560225 197.375504 520.674011 609.433350
9 4.000000 199.055161 465.961945 605.963867
3.087000 3 0 0 0

6 4.000000 254.937729 522.087463 611.646545
7 4.000000 197.355545 520.752319 609.386292
9 4.000000 199.038391 466.043915 605.889282
3.089100 3 0 0 0

6 4.000000 254.924118 522.165710 611.596497
7 4.000000 197.346207 520.833252 609.336609
9 3.566520 199.078522 466.119812 605.802856
3.091200 3 0 0 0

6 3.556768 254.947784 522.250244 611.565125
7 4.000000 197.336868 520.914185 609.286926
9 4.000000 199.062134 466.201691 605.728271
3.093300 3 0 0 0

6 4.000000 254.934372 522.328491 611.515259
7 3.560105 197.343689 520.972473 609.220093
9 4.000000 199.054855 466.282654 605.651733
3.095400 3 0 0 0

6 4.000000 254.926956 522.407837 611.468323
7 4.000000 197.334473 521.053223 609.170227
9 4.000000 199.047592 466.363617 605.575195
3.097500 3 0 0 0

6 4.000000 254.919525 522.487122 611.421387
7 4.000000 197.327805 521.130310 609.117615
9 3.566353 199.111404 466.398224 605.517517
3.099600 3 0 0 0

6 3.556656 254.977737 522.535828 611.405273
7 4.000000 197.321152 521.207397 609.065002
9 4.000000 199.104675 466.478821 605.441162
3.101700 3 0 0 0

6 4.000000 254.970749 522.614990 611.358582
7 3.559990 197.389328 521.236267 609.039124
9 4.000000 199.109329 466.552032 605.367798
3.103800 3 0 0 0

6 4.000000 254.974274 522.689148 611.316833
7 4.000000 197.383102 521.313110 608.986755
9 4.000000 199.113968 466.625244 605.294434
3.105900 3 0 0 0

6 4.000000 254.977798 522.763367 611.275085
7 4.000000 197.388931 521.382202 608.938660
9 3.566210 199.177750 466.656372 605.291687
3.108000 3 0 0 0

6 3.556552 254.958145 522.820068 611.234619
7 4.000000 197.394745 521.451294 608.890564
9 4.000000 199.182770 466.729309 605.218750
3.110100 3 0 0 0

6 4.000000 254.961563 522.894104 611.192932
7 3.559898 197.366150 521.476013 608.884399
9 4.000000 199.197250 466.795502 605.157104
3.112200 3 0 0 0

6 4.000000 254.961227 522.965332 611.151367
7 4.000000 197.371750 521.544800 608.836609
9 4.000000 199.211746 466.861664 605.095459
3.114300 3 0 0 0

6 4.000000 254.960892 523.036560 611.109863
7 4.000000 197.371841 521.606445 608.795532
9 3.566086 199.162613 466.887451 605.083252
3.116400 3 0 0 0

6 3.556449 254.961258 523.060059 611.079346
7 4.000000 197.371948 521.668152 608.754456
9 4.000000 199.176666 466.953400 605.021973
3.118500 3 0 0 0

6 4.000000 254.960938 523.130981 611.037781
7 3.559823 197.361450 521.669067 608.761414
9 4.000000 199.180496 467.012817 604.968628
3.120600 3 0 0 0

6 4.000000 254.960724 523.194275 610.998108
7 4.000000 197.361435 521.730347 608.720581
9 4.000000 199.184341 467.072266 604.915222
3.122700 3 0 0 0

6 4.000000 254.960495 523.257568 610.958435
7 4.000000 197.359741 521.781921 608.687439
9 3.565982 199.188583 467.077911 604.927429
3.124800 3 0 0 0

6 3.556353 254.929947 523.271973 610.909119
7 4.000000 197.358063 521.833435 608.654297
9 4.000000 199.192474 467.136993 604.874451
3.126900 3 0 0 0

6 4.000000 254.929520 523.334961 610.869385
7 3.559748 197.325943 521.854065 608.638489
9 4.000000 199.196411 467.187439 604.832031
3.129000 3 0 0 0

6 4.000000 254.924255 523.390076 610.828125
7 4.000000 197.324081 521.905396 608.605469
9 4.000000 199.200333 467.237885 604.789551
3.131100 3 0 0 0

6 4.000000 254.918976 523.445251 610.786804
7 4.000000 197.317368 521.951721 608.575256
9 3.565889 199.147049 467.269501 604.781799
3.133200 3 0 0 0

6 3.556256 254.870148 523.484863 610.732544
7 4.000000 197.310638 521.998108 608.545044
9 4.000000 199.150589 467.319824 604.739502
3.135300 3 0 0 0

6 4.000000 254.864609 523.539978 610.691101
7 3.559689 197.261642 522.028015 608.518372
9 4.000000 199.144943 467.367157 604.702820
3.137400 3 0 0 0

6 4.000000 254.852112 523.592529 610.647644
7 4.000000 197.254593 522.074280 608.488159
9 4.000000 199.139297 467.414490 604.666138
3.139500 3 0 0 0

6 4.000000 254.839615 523.645081 610.604187
7 4.000000 197.240768 522.117920 608.458557
9 3.565829 199.143097 467.410858 604.689392
3.141600 3 0 0 0

6 3.556171 254.855942 523.639404 610.589783
7 4.000000 197.226929 522.161560 608.428894
9 4.000000 199.137604 467.457855 604.653198
3.143700 3 0 0 0

6 4.000000 254.843567 523.691589 610.546448
7 3.559629 197.237259 522.167114 608.423035
9 4.000000 199.133591 467.496674 604.626587
3.145800 3 0 0 0

6 4.000000 254.835831 523.734375 610.507751
7 4.000000 197.223602 522.210449 608.393616
9 4.000000 199.129593 467.535492 604.599976
3.147900 3 0 0 0

6 4.000000 254.828094 523.777222 610.469116
7 4.000000 197.213806 522.247681 608.367981
9 3.565748 199.101288 467.558441 604.554016
3.150000 3 0 0 0

6 3.556090 254.798828 523.787964 610.428101
7 4.000000 197.204010 522.284973 608.342346
9 4.000000 199.097107 467.597198 604.527344
3.152100 3 0 0 0

6 4.000000 254.790939 523.830627 610.389404
7 3.559562 197.183990 522.304321 608.295471
9 4.000000 199.089035 467.633423 604.497498
3.154200 3 0 0 0

6 4.000000 254.779602 523.868103 610.350342
7 4.000000 197.174103 522.341431 608.269592
9 4.000000 199.080963 467.669617 604.467651
3.156300 3 0 0 0

6 4.000000 254.768265 523.905579 610.311279
7 4.000000 197.162613 522.375732 608.240356
9 3.565672 199.036804 467.689880 604.405701
3.158400 3 0 0 0

6 3.555997 254.737122 523.929626 610.243286
7 4.000000 197.151138 522.409973 608.211121
9 4.000000 199.028412 467.725952 604.375610
3.160500 3 0 0 0

6 4.000000 254.725632 523.967041 610.204041
7 3.559495 197.138123 522.431519 608.158875
9 4.000000 199.014267 467.759491 604.340393
3.162600 3 0 0 0

6 4.000000 254.710983 524.002319 610.160217
7 4.000000 197.126648 522.465698 608.129517
9 4.000000 199.000137 467.793030 604.305176
3.164700 3 0 0 0

6 4.000000 254.696335 524.037537 610.116333
7 4.000000 197.114929 522.497803 608.096497
9 3.565580 199.048248 467.808105 604.248413
3.166800 3 0 0 0

6 3.555909 254.742889 524.056213 610.086365
7 4.000000 197.103210 522.529968 608.063477
9 4.000000 199.034561 467.841522 604.212952
3.168900 3 0 0 0

6 4.000000 254.728683 524.091370 610.042603
7 3.559417 197.142715 522.539368 608.007507
9 4.000000 199.030853 467.871979 604.174133
3.171000 3 0 0 0

6 4.000000 254.724258 524.123840 610.001038
7 4.000000 197.131287 522.571350 607.974243
9 4.000000 199.027161 467.902405 604.135315
3.173100 3 0 0 0

6 4.000000 254.719833 524.156311 609.959412
7 4.000000 197.128067 522.599731 607.937378
9 3.565488 199.061829 467.924164 604.073181
3.175200 3 0 0 0

6 3.555832 254.723526 524.190125 609.931152
7 4.000000 197.124847 522.628113 607.900513
9 4.000000 199.058350 467.954559 604.034302
3.177300 3 0 0 0

6 4.000000 254.719147 524.222595 609.889648
7 3.559335 197.120682 522.665344 607.832825
9 4.000000 199.061005 467.983551 603.991577
3.179400 3 0 0 0

6 4.000000 254.716049 524.255249 609.850281
7 4.000000 197.117523 522.693787 607.795776
9 4.000000 199.063675 468.012543 603.948914
3.181500 3 0 0 0

6 4.000000 254.712967 524.287964 609.810852
7 4.000000 197.114182 522.723633 607.753723
9 3.565403 199.061996 468.035187 603.904175
3.183600 3 0 0 0

6 3.555748 254.761963 524.305237 609.782349
7 4.000000 197.110825 522.753479 607.711670
9 4.000000 199.064606 468.064117 603.861389
3.185700 3 0 0 0

6 4.000000 254.759201 524.337769 609.743042
7 3.559257 197.153595 522.750549 607.678589
9 4.000000 199.066544 468.092041 603.818298
3.187800 3 0 0 0

6 4.000000 254.764801 524.367920 609.705566
7 4.000000 197.150574 522.780212 607.636719
9 4.000000 199.068481 468.119965 603.775208
3.189900 3 0 0 0

6 4.000000 254.770416 524.398010 609.668030
7 4.000000 197.154938 522.804626 607.596252
9 3.565303 199.105469 468.126495 603.723816
3.192000 3 0 0 0

6 3.555654 254.759033 524.417419 609.596741
7 4.000000 197.159286 522.828979 607.555786
9 4.000000 199.107620 468.154297 603.680786
3.194100 3 0 0 0

6 4.000000 254.764542 524.447510 609.559021
7 3.559174 197.148773 522.844360 607.509155
9 4.000000 199.115402 468.178680 603.636353
3.196200 3 0 0 0

6 4.000000 254.767349 524.475891 609.515930
7 4.000000 197.153030 522.868652 607.468628
9 4.000000 199.123184 468.203064 603.591919
3.198300 3 0 0 0

6 4.000000 254.770142 524.504272 609.472778
7 4.000000 197.154892 522.891541 607.427124
9 3.565221 199.093292 468.213989 603.549500
3.200400 3 0 0 0

6 3.555548 254.708023 524.538452 609.373718
7 4.000000 197.156754 522.914368 607.385559
9 4.000000 199.100800 468.238251 603.505066
3.202500 3 0 0 0

6 4.000000 254.710403 524.566833 609.330261
7 3.559094 197.110718 522.939575 607.332764
9 4.000000 199.102295 468.260345 603.460999
3.204600 3 0 0 0

6 4.000000 254.702362 524.596130 609.277771
7 4.000000 197.112259 522.962463 607.291138
9 4.000000 199.103790 468.282471 603.416870
3.206700 3 0 0 0

6 4.000000 254.694336 524.625488 609.225281
7 4.000000 197.106155 522.985779 607.247742
9 3.565132 199.129898 468.292847 603.381897
3.208800 3 0 0 0

6 3.555442 254.717361 524.659302 609.165466
7 4.000000 197.100037 523.009033 607.204285
9 4.000000 199.131546 468.314880 603.337830
3.210900 3 0 0 0

6 4.000000 254.709488 524.688599 609.112915
7 3.559015 197.103088 523.009155 607.169983
9 4.000000 199.137146 468.335052 603.295227
3.213000 3 0 0 0

6 4.000000 254.706619 524.718628 609.059204
7 4.000000 197.096985 523.032227 607.126587
9 4.000000 199.142746 468.355194 603.252625
3.215100 3 0 0 0

6 4.000000 254.703735 524.748718 609.005554
7 4.000000 197.092361 523.051575 607.084656
9 3.565031 199.133301 468.384308 603.181702
3.217200 3 0 0 0

6 3.555326 254.695038 524.780029 608.925964
7 4.000000 197.087738 523.070984 607.042725
9 4.000000 199.138855 468.404510 603.138977
3.219300 3 0 0 0

6 4.000000 254.692123 524.810120 608.872009
7 3.558923 197.080795 523.096008 606.972534
9 4.000000 199.141998 468.426147 603.091736
3.221400 3 0 0 0

6 4.000000 254.688248 524.840393 608.813965
7 4.000000 197.076126 523.115417 606.930359
9 4.000000 199.145157 468.447815 603.044495
3.223500 3 0 0 0

6 4.000000 254.684387 524.870667 608.755859
7 4.000000 197.071091 523.135742 606.883667
9 3.564922 199.121246 468.487213 602.963440
3.225600 3 0 0 0

6 3.555209 254.633667 524.904480 608.671021
7 4.000000 197.066071 523.156006 606.837036
9 4.000000 199.124222 468.509033 602.915955
3.227700 3 0 0 0

6 4.000000 254.629532 524.934753 608.612793
7 3.558827 197.010910 523.203247 606.747498
9 4.000000 199.122849 468.533691 602.863037
3.229800 3 0 0 0

6 4.000000 254.617874 524.965637 608.550232
7 4.000000 197.005569 523.223694 606.700562
9 4.000000 199.121475 468.558319 602.810120
3.231900 3 0 0 0

6 4.000000 254.606232 524.996460 608.487732
7 4.000000 196.992188 523.248535 606.646729
9 3.564799 199.099167 468.579285 602.710571
3.234000 3 0 0 0

6 3.555080 254.606308 525.032898 608.406250
7 4.000000 196.978821 523.273376 606.592957
9 4.000000 199.097580 468.603851 602.657349
3.236100 3 0 0 0

6 4.000000 254.594757 525.063721 608.343689
7 3.558724 196.990280 523.303528 606.532349
9 4.000000 199.092682 468.627838 602.596680
3.238200 3 0 0 0

6 4.000000 254.585114 525.095520 608.278015
7 4.000000 196.977081 523.328430 606.478455
9 4.000000 199.087784 468.651825 602.536011
3.240300 3 0 0 0

6 4.000000 254.575455 525.127319 608.212402
7 4.000000 196.967865 523.354126 606.423523
9 3.564671 199.072220 468.697205 602.439880
3.242400 3 0 0 0

6 3.554950 254.529846 525.164063 608.123291
7 4.000000 196.958664 523.379883 606.368591
9 4.000000 199.067261 468.721375 602.378967
3.244500 3 0 0 0

6 4.000000 254.519867 525.195862 608.057373
7 3.558614 196.905365 523.425049 606.278076
9 4.000000 199.060608 468.748962 602.312378
3.246600 3 0 0 0

6 4.000000 254.504166 525.228455 607.987732
7 4.000000 196.895889 523.450867 606.222961
9 4.000000 199.053955 468.776550 602.245789
3.248700 3 0 0 0

6 4.000000 254.488449 525.261047 607.918091
7 4.000000 196.879303 523.479858 606.162170
9 3.564537 199.008102 468.824005 602.156067
3.250800 3 0 0 0

6 3.554827 254.517593 525.289368 607.872131
7 4.000000 196.862732 523.508850 606.101379
9 4.000000 199.001129 468.851776 602.089233
3.252900 3 0 0 0

6 4.000000 254.502258 525.321899 607.802734
7 3.558501 196.891556 523.534546 606.040710
9 4.000000 198.987900 468.882690 602.018677
3.255000 3 0 0 0

6 4.000000 254.494080 525.353760 607.737061
7 4.000000 196.875259 523.563538 605.979736
9 4.000000 198.974686 468.913605 601.948120
3.257100 3 0 0 0

6 4.000000 254.485901 525.385681 607.671448
7 4.000000 196.866241 523.591980 605.918884
9 3.564408 199.004852 468.927094 601.893494
3.259200 3 0 0 0

6 3.554708 254.476471 525.408813 607.618896
7 4.000000 196.857224 523.620483 605.858032
9 4.000000 198.991959 468.957825 601.823059
3.261300 3 0 0 0

6 4.000000 254.468277 525.440735 607.553406
7 3.558395 196.856659 523.640869 605.804260
9 4.000000 198.986008 468.985809 601.755188
3.263400 3 0 0 0

6 4.000000 254.459900 525.471191 607.489990
7 4.000000 196.847687 523.669250 605.743469
9 4.000000 198.980042 469.013763 601.687378
3.265500 3 0 0 0

6 4.000000 254.451523 525.501648 607.426575
7 4.000000 196.840088 523.696350 605.683838
9 3.564282 198.933990 469.048798 601.628235
3.267600 3 0 0 0

6 3.554586 254.389069 525.528503 607.352844
7 4.000000 196.832489 523.723450 605.624146
9 4.000000 198.927750 469.076843 601.560486
3.269700 3 0 0 0

6 4.000000 254.380310 525.558960 607.289368
7 3.558285 196.755447 523.757019 605.554382
9 4.000000 198.915085 469.105988 601.494141
3.271800 3 0 0 0

6 4.000000 254.362885 525.588867 607.224121
7 4.000000 196.747406 523.784180 605.494629
9 4.000000 198.902420 469.135132 601.427795
3.273900 3 0 0 0

6 4.000000 254.345459 525.618713 607.158936
7 4.000000 196.728256 523.812378 605.433289
9 3.564171 198.885818 469.142761 601.399963
3.276000 3 0 0 0

6 3.554475 254.330566 525.623169 607.107910
7 4.000000 196.709091 523.840576 605.371948
9 4.000000 198.873154 469.171814 601.333923
3.278100 3 0 0 0

6 4.000000 254.313141 525.652832 607.042847
7 3.558188 196.695465 523.852173 605.343506
9 4.000000 198.859863 469.197388 601.273987
3.280200 3 0 0 0

6 4.000000 254.296127 525.678467 606.980042
7 4.000000 196.676300 523.880310 605.282288
9 4.000000 198.846588 469.222961 601.214050
3.282300 3 0 0 0

6 4.000000 254.279129 525.704102 606.917236
7 4.000000 196.658020 523.905701 605.226440
9 3.564072 198.785980 469.235687 601.187134
3.284400 3 0 0 0

6 3.554354 254.234711 525.725281 606.837646
